2026-09-15 18:12:49 | INFO    | apexnet.train | lstm     epoch 09 loss=0.6593 acc=0.595 f1=0.327 auc=0.623 (n_eval_pairs=994)
2026-09-15 18:12:50 | INFO    | apexnet.train | lstm     epoch 10 loss=0.6593 acc=0.599 f1=0.355 auc=0.625 (n_eval_pairs=994)
2026-09-15 18:12:52 | INFO    | apexnet.train | lstm     epoch 11 loss=0.6589 acc=0.605 f1=0.377 auc=0.621 (n_eval_pairs=994)
2026-09-15 18:12:53 | INFO    | apexnet.train | lstm     epoch 12 loss=0.6601 acc=0.601 f1=0.352 auc=0.635 (n_eval_pairs=994)
2026-09-15 18:12:55 | INFO    | apexnet.train | lstm     epoch 13 loss=0.6599 acc=0.611 f1=0.400 auc=0.625 (n_eval_pairs=994)
2026-09-15 18:12:56 | INFO    | apexnet.train | lstm     epoch 14 loss=0.6585 acc=0.600 f1=0.370 auc=0.633 (n_eval_pairs=994)
2026-09-15 18:12:58 | INFO    | apexnet.train | lstm     epoch 15 loss=0.6596 acc=0.607 f1=0.378 auc=0.626 (n_eval_pairs=994)
2026-09-15 18:12:59 | INFO    | apexnet.train | lstm     epoch 16 loss=0.6580 acc=0.600 f1=0.345 auc=0.634 (n_eval_pairs=994)
2026-09-15 18:13:01 | INFO    | apexnet.train | lstm     epoch 17 loss=0.6575 acc=0.612 f1=0.389 auc=0.628 (n_eval_pairs=994)
2026-09-15 18:13:04 | INFO    | apexnet.train | lstm     epoch 18 loss=0.6573 acc=0.605 f1=0.367 auc=0.627 (n_eval_pairs=994)
2026-09-15 18:13:05 | INFO    | apexnet.train | lstm     epoch 19 loss=0.6576 acc=0.605 f1=0.373 auc=0.626 (n_eval_pairs=994)
2026-09-15 18:13:07 | INFO    | apexnet.train | lstm     epoch 20 loss=0.6567 acc=0.614 f1=0.406 auc=0.631 (n_eval_pairs=994)
2026-09-15 18:13:07 | INFO    | apexnet.train | lstm early stop at epoch 20
2026-09-15 18:13:07 | INFO    | apexnet.train | training lstm (seed=44)...
2026-09-15 18:13:08 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:13:08 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:13:09 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:13:09 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:13:10 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:13:10 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:13:12 | INFO    | apexnet.train | lstm     epoch 01 loss=0.6840 acc=0.569 f1=0.000 auc=0.582 (n_eval_pairs=995)
2026-09-15 18:13:13 | INFO    | apexnet.train | lstm     epoch 02 loss=0.6813 acc=0.569 f1=0.000 auc=0.584 (n_eval_pairs=995)
2026-09-15 18:13:15 | INFO    | apexnet.train | lstm     epoch 03 loss=0.6727 acc=0.598 f1=0.231 auc=0.622 (n_eval_pairs=995)
2026-09-15 18:13:16 | INFO    | apexnet.train | lstm     epoch 04 loss=0.6593 acc=0.608 f1=0.389 auc=0.623 (n_eval_pairs=995)
2026-09-15 18:13:18 | INFO    | apexnet.train | lstm     epoch 05 loss=0.6565 acc=0.612 f1=0.437 auc=0.626 (n_eval_pairs=995)
2026-09-15 18:13:21 | INFO    | apexnet.train | lstm     epoch 06 loss=0.6570 acc=0.611 f1=0.422 auc=0.625 (n_eval_pairs=995)
2026-09-15 18:13:22 | INFO    | apexnet.train | lstm     epoch 07 loss=0.6554 acc=0.621 f1=0.423 auc=0.628 (n_eval_pairs=995)
2026-09-15 18:13:25 | INFO    | apexnet.train | lstm     epoch 08 loss=0.6523 acc=0.616 f1=0.407 auc=0.622 (n_eval_pairs=995)
2026-09-15 18:13:26 | INFO    | apexnet.train | lstm     epoch 09 loss=0.6524 acc=0.612 f1=0.427 auc=0.621 (n_eval_pairs=995)
2026-09-15 18:13:27 | INFO    | apexnet.train | lstm     epoch 10 loss=0.6526 acc=0.614 f1=0.425 auc=0.622 (n_eval_pairs=995)
2026-09-15 18:13:28 | INFO    | apexnet.train | lstm     epoch 11 loss=0.6523 acc=0.613 f1=0.416 auc=0.625 (n_eval_pairs=995)
2026-09-15 18:13:29 | INFO    | apexnet.train | lstm     epoch 12 loss=0.6520 acc=0.612 f1=0.417 auc=0.618 (n_eval_pairs=995)
2026-09-15 18:13:30 | INFO    | apexnet.train | lstm     epoch 13 loss=0.6518 acc=0.606 f1=0.406 auc=0.622 (n_eval_pairs=995)
2026-09-15 18:13:32 | INFO    | apexnet.train | lstm     epoch 14 loss=0.6534 acc=0.604 f1=0.412 auc=0.623 (n_eval_pairs=995)
2026-09-15 18:13:34 | INFO    | apexnet.train | lstm     epoch 15 loss=0.6512 acc=0.609 f1=0.410 auc=0.619 (n_eval_pairs=995)
2026-09-15 18:13:34 | INFO    | apexnet.train | lstm early stop at epoch 15
2026-09-15 18:13:34 | INFO    | apexnet.train | training cnn_lstm (seed=42)...
2026-09-15 18:13:36 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:13:36 | INFO    | apexnet.real_data | RealOvertakeDataset[train]: 159 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:13:38 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:13:38 | INFO    | apexnet.real_data | RealOvertakeDataset[val]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:13:40 | INFO    | apexnet.real_data | built 265 race records from real results (min_year=2014)
2026-09-15 18:13:40 | INFO    | apexnet.real_data | RealOvertakeDataset[test]: 53 races (of 265 total, val_frac=0.20, test_frac=0.20)
2026-09-15 18:13:42 | INFO    | apexnet.train | cnn_lstm epoch 01 loss=0.6845 acc=0.570 f1=0.000 auc=0.549 (n_eval_pairs=993)
2026-09-15 18:13:43 | INFO    | apexnet.train | cnn_lstm epoch 02 loss=0.6745 acc=0.569 f1=0.227 auc=0.579 (n_eval_pairs=993)
2026-09-15 18:13:45 | INFO    | apexnet.train | cnn_lstm epoch 03 loss=0.6623 acc=0.592 f1=0.372 auc=0.625 (n_eval_pairs=993)
2026-09-15 18:13:46 | INFO    | apexnet.train | cnn_lstm epoch 04 loss=0.6561 acc=0.612 f1=0.412 auc=0.632 (n_eval_pairs=993)
2026-09-15 18:13:49 | INFO    | apexnet.train | cnn_lstm epoch 05 loss=0.6552 acc=0.611 f1=0.410 auc=0.635 (n_eval_pairs=993)
2026-09-15 18:13:51 | INFO    | apexnet.train | cnn_lstm epoch 06 loss=0.6545 acc=0.613 f1=0.413 auc=0.635 (n_eval_pairs=993)
